"drwx------,-,hive,hdfs,0,2021-08-26,09:51,/tmp/hive/hive/_tez_session_dir/0345caf3-ad2e-4907-bfc9-49b1fdf07fc0-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:51,/tmp/hive/hive/_tez_session_dir/0345caf3-ad2e-4907-bfc9-49b1fdf07fc0"
"drwx------,-,hive,hdfs,0,2021-08-26,09:50,/tmp/hive/hive/_tez_session_dir/afa11bdf-bc78-427b-8699-7625c8a02729-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:50,/tmp/hive/hive/_tez_session_dir/afa11bdf-bc78-427b-8699-7625c8a02729"
"drwx------,-,hive,hdfs,0,2021-08-26,09:49,/tmp/hive/hive/_tez_session_dir/fbc1ec18-863f-4768-8729-d39c0a24bc2c/.tez/application_1629958108106_0099"
"drwx------,-,hive,hdfs,0,2021-08-26,09:49,/tmp/hive/hive/_tez_session_dir/fbc1ec18-863f-4768-8729-d39c0a24bc2c/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,09:49,/tmp/hive/hive/_tez_session_dir/fbc1ec18-863f-4768-8729-d39c0a24bc2c-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:49,/tmp/hive/hive/_tez_session_dir/fbc1ec18-863f-4768-8729-d39c0a24bc2c"
"drwx------,-,hive,hdfs,0,2021-08-26,09:48,/tmp/hive/hive/_tez_session_dir/1f10fb73-c7b5-4b1e-9638-94c324fb3892-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:48,/tmp/hive/hive/_tez_session_dir/1f10fb73-c7b5-4b1e-9638-94c324fb3892"
"drwx------,-,hive,hdfs,0,2021-08-26,09:47,/tmp/hive/hive/_tez_session_dir/0b4e1fe9-752e-482c-89da-8203f7f7e025-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:47,/tmp/hive/hive/_tez_session_dir/0b4e1fe9-752e-482c-89da-8203f7f7e025"
"drwx------,-,hive,hdfs,0,2021-08-26,09:46,/tmp/hive/hive/_tez_session_dir/34afc814-74ec-46ee-9e3e-822cef6c3c67-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:46,/tmp/hive/hive/_tez_session_dir/34afc814-74ec-46ee-9e3e-822cef6c3c67"
"drwx------,-,hive,hdfs,0,2021-08-26,09:45,/tmp/hive/hive/_tez_session_dir/155a1c69-9f42-4d8a-ab44-a6dfcff15008-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:45,/tmp/hive/hive/_tez_session_dir/155a1c69-9f42-4d8a-ab44-a6dfcff15008"
"drwx------,-,hive,hdfs,0,2021-08-26,09:42,/tmp/hive/hive/_tez_session_dir/74ae30cc-33d9-4dea-871b-cacc82a193cd/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,09:32,/tmp/hive/hive/_tez_session_dir/47f5d47e-f289-43ba-9420-a67e90077a31/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,09:21,/tmp/hive/hive/_tez_session_dir/9bcde0f1-9d86-4338-a00c-89d2f379b6a9/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,09:14,/tmp/hive/hive/_tez_session_dir/e321d3e8-4d8a-4a7e-beab-95643f00d762-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:14,/tmp/hive/hive/_tez_session_dir/e321d3e8-4d8a-4a7e-beab-95643f00d762"
"drwx------,-,hive,hdfs,0,2021-08-26,09:13,/tmp/hive/hive/_tez_session_dir/458b383b-614b-4652-89d6-542aa50a0578-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:13,/tmp/hive/hive/_tez_session_dir/458b383b-614b-4652-89d6-542aa50a0578"
"drwx------,-,hive,hdfs,0,2021-08-26,09:12,/tmp/hive/hive/_tez_session_dir/7fe5603f-cec9-48c5-b4a5-5f23284b0499-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:12,/tmp/hive/hive/_tez_session_dir/7fe5603f-cec9-48c5-b4a5-5f23284b0499"
"drwx------,-,hive,hdfs,0,2021-08-26,09:11,/tmp/hive/hive/_tez_session_dir/504f7527-0b98-444a-b43c-e1a1526c0a77-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:11,/tmp/hive/hive/_tez_session_dir/504f7527-0b98-444a-b43c-e1a1526c0a77"
"drwx------,-,hive,hdfs,0,2021-08-26,09:11,/tmp/hive/hive/_tez_session_dir/242729a6-66a8-4b12-a94b-150131bd60fb/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,09:10,/tmp/hive/hive/_tez_session_dir/7e899c29-4e1a-4f72-841d-87f477e3d4ac-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:10,/tmp/hive/hive/_tez_session_dir/7e899c29-4e1a-4f72-841d-87f477e3d4ac"
"drwx------,-,hive,hdfs,0,2021-08-26,09:09,/tmp/hive/hive/_tez_session_dir/953ab4fe-3f55-4c08-b770-3e95a0f58e9c/.tez/application_1629958108106_0090"
"drwx------,-,hive,hdfs,0,2021-08-26,09:09,/tmp/hive/hive/_tez_session_dir/953ab4fe-3f55-4c08-b770-3e95a0f58e9c/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,09:09,/tmp/hive/hive/_tez_session_dir/953ab4fe-3f55-4c08-b770-3e95a0f58e9c-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:09,/tmp/hive/hive/_tez_session_dir/953ab4fe-3f55-4c08-b770-3e95a0f58e9c"
"drwx------,-,hive,hdfs,0,2021-08-26,09:08,/tmp/hive/hive/_tez_session_dir/22c4e6c4-61cf-4f83-a7e3-81a01e388ab1-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:08,/tmp/hive/hive/_tez_session_dir/22c4e6c4-61cf-4f83-a7e3-81a01e388ab1"
"drwx------,-,hive,hdfs,0,2021-08-26,09:07,/tmp/hive/hive/_tez_session_dir/37f56ee7-e6ef-413d-a2ff-f564a546a42d-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:07,/tmp/hive/hive/_tez_session_dir/37f56ee7-e6ef-413d-a2ff-f564a546a42d"
"drwx------,-,hive,hdfs,0,2021-08-26,09:06,/tmp/hive/hive/_tez_session_dir/77679cd9-f281-4d7d-b508-196dabf0f6c9-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:06,/tmp/hive/hive/_tez_session_dir/77679cd9-f281-4d7d-b508-196dabf0f6c9"
"drwx------,-,hive,hdfs,0,2021-08-26,09:05,/tmp/hive/hive/_tez_session_dir/347b8cad-1768-4987-9117-d2482710ea48-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:05,/tmp/hive/hive/_tez_session_dir/347b8cad-1768-4987-9117-d2482710ea48"
"drwx------,-,hive,hdfs,0,2021-08-26,09:04,/tmp/hive/hive/_tez_session_dir/3324eb42-b840-4867-9cae-365d3602dbbd/.tez/application_1629958108106_0085"
"drwx------,-,hive,hdfs,0,2021-08-26,09:04,/tmp/hive/hive/_tez_session_dir/3324eb42-b840-4867-9cae-365d3602dbbd/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,09:04,/tmp/hive/hive/_tez_session_dir/3324eb42-b840-4867-9cae-365d3602dbbd-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:04,/tmp/hive/hive/_tez_session_dir/3324eb42-b840-4867-9cae-365d3602dbbd"
"drwx------,-,hive,hdfs,0,2021-08-26,09:03,/tmp/hive/hive/_tez_session_dir/85f0484d-f1eb-4fb2-a3cd-a47330630fca-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:03,/tmp/hive/hive/_tez_session_dir/85f0484d-f1eb-4fb2-a3cd-a47330630fca"
"drwx------,-,hive,hdfs,0,2021-08-26,09:02,/tmp/hive/hive/_tez_session_dir/e5d39aa6-eb42-415b-8256-85368121c945-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:02,/tmp/hive/hive/_tez_session_dir/e5d39aa6-eb42-415b-8256-85368121c945"
"drwx------,-,hive,hdfs,0,2021-08-26,09:01,/tmp/hive/hive/_tez_session_dir/a42794ea-df56-4582-8066-e890c23d2057/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,09:01,/tmp/hive/hive/_tez_session_dir/0043bfda-886c-4aa3-a3c3-eefd146c7cb9-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:01,/tmp/hive/hive/_tez_session_dir/0043bfda-886c-4aa3-a3c3-eefd146c7cb9"
"drwx------,-,hive,hdfs,0,2021-08-26,09:00,/tmp/hive/hive/_tez_session_dir/5106d790-6d87-4e12-acee-1180a418115d-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,09:00,/tmp/hive/hive/_tez_session_dir/5106d790-6d87-4e12-acee-1180a418115d"
"drwx------,-,hive,hdfs,0,2021-08-26,08:59,/tmp/hive/hive/_tez_session_dir/63898e64-0b8e-424f-b21c-5e776ffead96/.tez/application_1629958108106_0080"
"drwx------,-,hive,hdfs,0,2021-08-26,08:59,/tmp/hive/hive/_tez_session_dir/63898e64-0b8e-424f-b21c-5e776ffead96/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,08:59,/tmp/hive/hive/_tez_session_dir/63898e64-0b8e-424f-b21c-5e776ffead96-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:59,/tmp/hive/hive/_tez_session_dir/63898e64-0b8e-424f-b21c-5e776ffead96"
"drwx------,-,hive,hdfs,0,2021-08-26,08:58,/tmp/hive/hive/_tez_session_dir/1c17481a-8836-4155-8948-5acd84fa3dbd-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:58,/tmp/hive/hive/_tez_session_dir/1c17481a-8836-4155-8948-5acd84fa3dbd"
"drwx------,-,hive,hdfs,0,2021-08-26,08:57,/tmp/hive/hive/_tez_session_dir/3dbb4572-5524-4923-9ff2-65128da9d902-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:57,/tmp/hive/hive/_tez_session_dir/3dbb4572-5524-4923-9ff2-65128da9d902"
"drwx------,-,hive,hdfs,0,2021-08-26,08:56,/tmp/hive/hive/_tez_session_dir/22f66969-0282-4471-97b0-1dbb87554830-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:56,/tmp/hive/hive/_tez_session_dir/22f66969-0282-4471-97b0-1dbb87554830"
"drwx------,-,hive,hdfs,0,2021-08-26,08:55,/tmp/hive/hive/_tez_session_dir/4fd17c94-1d73-40ba-9925-28f29601cd19-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:55,/tmp/hive/hive/_tez_session_dir/4fd17c94-1d73-40ba-9925-28f29601cd19"
"drwx------,-,hive,hdfs,0,2021-08-26,08:54,/tmp/hive/hive/_tez_session_dir/7c8a668e-e396-4f94-bd56-52e8dd63439b-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:54,/tmp/hive/hive/_tez_session_dir/7c8a668e-e396-4f94-bd56-52e8dd63439b"
"drwx------,-,hive,hdfs,0,2021-08-26,08:53,/tmp/hive/hive/_tez_session_dir/5e9ff03e-8ad9-4c84-bc06-bb86c5bd50f6-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:53,/tmp/hive/hive/_tez_session_dir/5e9ff03e-8ad9-4c84-bc06-bb86c5bd50f6"
"drwx------,-,hive,hdfs,0,2021-08-26,08:52,/tmp/hive/hive/_tez_session_dir/67d3d82c-a3da-499e-9a80-0c9eae4ba13f-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:52,/tmp/hive/hive/_tez_session_dir/67d3d82c-a3da-499e-9a80-0c9eae4ba13f"
"drwx------,-,hive,hdfs,0,2021-08-26,08:51,/tmp/hive/hive/_tez_session_dir/dfecd705-a913-4935-9dc1-5cc2332f7cec/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,08:51,/tmp/hive/hive/_tez_session_dir/69f5151b-01f6-464a-bf89-aa2384a18b3c-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:51,/tmp/hive/hive/_tez_session_dir/69f5151b-01f6-464a-bf89-aa2384a18b3c"
"drwx------,-,hive,hdfs,0,2021-08-26,08:50,/tmp/hive/hive/_tez_session_dir/0c77f87d-0aef-43d9-87f3-d88c98975462-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:50,/tmp/hive/hive/_tez_session_dir/0c77f87d-0aef-43d9-87f3-d88c98975462"
"drwx------,-,hive,hdfs,0,2021-08-26,08:49,/tmp/hive/hive/_tez_session_dir/b0fce7d4-e063-4b0a-8fdd-4d3e42234a85/.tez/application_1629958108106_0070"
"drwx------,-,hive,hdfs,0,2021-08-26,08:49,/tmp/hive/hive/_tez_session_dir/b0fce7d4-e063-4b0a-8fdd-4d3e42234a85/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,08:49,/tmp/hive/hive/_tez_session_dir/b0fce7d4-e063-4b0a-8fdd-4d3e42234a85-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:49,/tmp/hive/hive/_tez_session_dir/b0fce7d4-e063-4b0a-8fdd-4d3e42234a85"
"drwx------,-,hive,hdfs,0,2021-08-26,08:48,/tmp/hive/hive/_tez_session_dir/09ab3bd1-d710-4b55-8ac0-d692b46dd790-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:48,/tmp/hive/hive/_tez_session_dir/09ab3bd1-d710-4b55-8ac0-d692b46dd790"
"drwx------,-,hive,hdfs,0,2021-08-26,08:47,/tmp/hive/hive/_tez_session_dir/b1e0c0bb-c70c-4482-a268-b5c7859b182a-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:47,/tmp/hive/hive/_tez_session_dir/b1e0c0bb-c70c-4482-a268-b5c7859b182a"
"drwx------,-,hive,hdfs,0,2021-08-26,08:46,/tmp/hive/hive/_tez_session_dir/8949a008-2d38-434e-9cf7-706436c0ed06-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:46,/tmp/hive/hive/_tez_session_dir/8949a008-2d38-434e-9cf7-706436c0ed06"
"drwx------,-,hive,hdfs,0,2021-08-26,08:45,/tmp/hive/hive/_tez_session_dir/245b6546-582b-4eb5-be63-6d7c43d2902e-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:45,/tmp/hive/hive/_tez_session_dir/245b6546-582b-4eb5-be63-6d7c43d2902e"
"drwx------,-,hive,hdfs,0,2021-08-26,08:41,/tmp/hive/hive/_tez_session_dir/0890ac40-5ded-4aef-a467-e4a6859574fe/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,08:31,/tmp/hive/hive/_tez_session_dir/c356ca62-8b58-4e62-a909-f85d7d3d42a3/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,08:20,/tmp/hive/hive/_tez_session_dir/bd1f78bc-9d66-4c56-8cae-b8c136e5c06f/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,08:14,/tmp/hive/hive/_tez_session_dir/63d886c6-f6bc-47c1-9783-93e34e74b733/.tez/application_1629958108106_0065"
"drwx------,-,hive,hdfs,0,2021-08-26,08:14,/tmp/hive/hive/_tez_session_dir/63d886c6-f6bc-47c1-9783-93e34e74b733/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,08:14,/tmp/hive/hive/_tez_session_dir/63d886c6-f6bc-47c1-9783-93e34e74b733-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:14,/tmp/hive/hive/_tez_session_dir/63d886c6-f6bc-47c1-9783-93e34e74b733"
"drwx------,-,hive,hdfs,0,2021-08-26,08:13,/tmp/hive/hive/_tez_session_dir/47de83a1-c5eb-479a-9d37-3bd5e9235737-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:13,/tmp/hive/hive/_tez_session_dir/47de83a1-c5eb-479a-9d37-3bd5e9235737"
"drwx------,-,hive,hdfs,0,2021-08-26,08:12,/tmp/hive/hive/_tez_session_dir/dddec99a-a474-42c5-9dc0-5ac69c6d4cee-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:12,/tmp/hive/hive/_tez_session_dir/dddec99a-a474-42c5-9dc0-5ac69c6d4cee"
"drwx------,-,hive,hdfs,0,2021-08-26,08:11,/tmp/hive/hive/_tez_session_dir/6b29efa6-9d33-4e9c-826b-3f0f18a1124b-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:11,/tmp/hive/hive/_tez_session_dir/6b29efa6-9d33-4e9c-826b-3f0f18a1124b"
"drwx------,-,hive,hdfs,0,2021-08-26,08:10,/tmp/hive/hive/_tez_session_dir/d4b0a4b7-7de7-4286-975b-ed468ec607ce/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,08:10,/tmp/hive/hive/_tez_session_dir/a6ec54e4-896b-4887-94fb-5940e5c5a341-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:10,/tmp/hive/hive/_tez_session_dir/a6ec54e4-896b-4887-94fb-5940e5c5a341"
"drwx------,-,hive,hdfs,0,2021-08-26,08:09,/tmp/hive/hive/_tez_session_dir/3c45972f-08b2-4c69-862f-b8e80adf2518/.tez/application_1629958108106_0060"
"drwx------,-,hive,hdfs,0,2021-08-26,08:09,/tmp/hive/hive/_tez_session_dir/3c45972f-08b2-4c69-862f-b8e80adf2518/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,08:09,/tmp/hive/hive/_tez_session_dir/3c45972f-08b2-4c69-862f-b8e80adf2518-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:09,/tmp/hive/hive/_tez_session_dir/3c45972f-08b2-4c69-862f-b8e80adf2518"
"drwx------,-,hive,hdfs,0,2021-08-26,08:08,/tmp/hive/hive/_tez_session_dir/790cdd70-296c-4b93-ac22-6a9017f18b89-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:08,/tmp/hive/hive/_tez_session_dir/790cdd70-296c-4b93-ac22-6a9017f18b89"
"drwx------,-,hive,hdfs,0,2021-08-26,08:07,/tmp/hive/hive/_tez_session_dir/492a1073-fd3e-464b-9286-9ed7db32bcfc-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:07,/tmp/hive/hive/_tez_session_dir/492a1073-fd3e-464b-9286-9ed7db32bcfc"
"drwx------,-,hive,hdfs,0,2021-08-26,08:06,/tmp/hive/hive/_tez_session_dir/5d7b8c5b-bc96-4b14-ad7a-7a7e5a57acc1-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:06,/tmp/hive/hive/_tez_session_dir/5d7b8c5b-bc96-4b14-ad7a-7a7e5a57acc1"
"drwx------,-,hive,hdfs,0,2021-08-26,08:05,/tmp/hive/hive/_tez_session_dir/52b6c557-23ea-4c42-bd95-2fc220cfe488-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:05,/tmp/hive/hive/_tez_session_dir/52b6c557-23ea-4c42-bd95-2fc220cfe488"
"drwx------,-,hive,hdfs,0,2021-08-26,08:04,/tmp/hive/hive/_tez_session_dir/b4a5dadb-203d-4ba4-bdfc-5908ac54df4a-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:04,/tmp/hive/hive/_tez_session_dir/b4a5dadb-203d-4ba4-bdfc-5908ac54df4a"
"drwx------,-,hive,hdfs,0,2021-08-26,08:03,/tmp/hive/hive/_tez_session_dir/beb4483b-a921-4f70-a970-7fd8f5c82829-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:03,/tmp/hive/hive/_tez_session_dir/beb4483b-a921-4f70-a970-7fd8f5c82829"
"drwx------,-,hive,hdfs,0,2021-08-26,08:02,/tmp/hive/hive/_tez_session_dir/71c2f905-0cea-4456-b382-1a829d5a9d10-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:02,/tmp/hive/hive/_tez_session_dir/71c2f905-0cea-4456-b382-1a829d5a9d10"
"drwx------,-,hive,hdfs,0,2021-08-26,08:01,/tmp/hive/hive/_tez_session_dir/a4402f63-0391-491b-b6b5-201f01fbcc43-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:01,/tmp/hive/hive/_tez_session_dir/a4402f63-0391-491b-b6b5-201f01fbcc43"
"drwx------,-,hive,hdfs,0,2021-08-26,08:00,/tmp/hive/hive/_tez_session_dir/eaf5f8f2-9a33-4486-a137-dadad886495c-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,08:00,/tmp/hive/hive/_tez_session_dir/eaf5f8f2-9a33-4486-a137-dadad886495c"
"drwx------,-,hive,hdfs,0,2021-08-26,08:00,/tmp/hive/hive/_tez_session_dir/20d52138-cbf8-4f60-b0fb-fd89ae247c91/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,07:59,/tmp/hive/hive/_tez_session_dir/a3228222-98c4-4741-b63f-3f5686deece9/.tez/application_1629958108106_0051"
"drwx------,-,hive,hdfs,0,2021-08-26,07:59,/tmp/hive/hive/_tez_session_dir/a3228222-98c4-4741-b63f-3f5686deece9/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,07:59,/tmp/hive/hive/_tez_session_dir/a3228222-98c4-4741-b63f-3f5686deece9-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:59,/tmp/hive/hive/_tez_session_dir/a3228222-98c4-4741-b63f-3f5686deece9"
"drwx------,-,hive,hdfs,0,2021-08-26,07:58,/tmp/hive/hive/_tez_session_dir/4a29918a-288f-4399-95a2-17d2b6504c37-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:58,/tmp/hive/hive/_tez_session_dir/4a29918a-288f-4399-95a2-17d2b6504c37"
"drwx------,-,hive,hdfs,0,2021-08-26,07:57,/tmp/hive/hive/_tez_session_dir/fa24f2a3-d4bb-4edd-af07-c95cc615b7af-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:57,/tmp/hive/hive/_tez_session_dir/fa24f2a3-d4bb-4edd-af07-c95cc615b7af"
"drwx------,-,hive,hdfs,0,2021-08-26,07:56,/tmp/hive/hive/_tez_session_dir/9d484ba5-c44e-436c-9f30-f67cdc8db1e4-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:56,/tmp/hive/hive/_tez_session_dir/9d484ba5-c44e-436c-9f30-f67cdc8db1e4"
"drwx------,-,hive,hdfs,0,2021-08-26,07:55,/tmp/hive/hive/_tez_session_dir/7f1cdafa-4bb2-414d-bfff-d9797f9da1e1-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:55,/tmp/hive/hive/_tez_session_dir/7f1cdafa-4bb2-414d-bfff-d9797f9da1e1"
"drwx------,-,hive,hdfs,0,2021-08-26,07:54,/tmp/hive/hive/_tez_session_dir/eff10763-66a5-49ab-8fb7-f17edfd430dd/.tez/application_1629958108106_0046"
"drwx------,-,hive,hdfs,0,2021-08-26,07:54,/tmp/hive/hive/_tez_session_dir/eff10763-66a5-49ab-8fb7-f17edfd430dd/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,07:54,/tmp/hive/hive/_tez_session_dir/eff10763-66a5-49ab-8fb7-f17edfd430dd-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:54,/tmp/hive/hive/_tez_session_dir/eff10763-66a5-49ab-8fb7-f17edfd430dd"
"drwx------,-,hive,hdfs,0,2021-08-26,07:53,/tmp/hive/hive/_tez_session_dir/de4dce02-4d39-4ac7-8d9b-e7a49989fef7-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:53,/tmp/hive/hive/_tez_session_dir/de4dce02-4d39-4ac7-8d9b-e7a49989fef7"
"drwx------,-,hive,hdfs,0,2021-08-26,07:52,/tmp/hive/hive/_tez_session_dir/03bcac3a-592f-46bb-95a8-f9053c6153ab-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:52,/tmp/hive/hive/_tez_session_dir/03bcac3a-592f-46bb-95a8-f9053c6153ab"
"drwx------,-,hive,hdfs,0,2021-08-26,07:51,/tmp/hive/hive/_tez_session_dir/edfb931c-aa99-4122-a218-2fcccbf23e04-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:51,/tmp/hive/hive/_tez_session_dir/edfb931c-aa99-4122-a218-2fcccbf23e04"
"drwx------,-,hive,hdfs,0,2021-08-26,07:50,/tmp/hive/hive/_tez_session_dir/fe73bcd6-eef1-4af4-ac06-97dee6698117-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:50,/tmp/hive/hive/_tez_session_dir/fe73bcd6-eef1-4af4-ac06-97dee6698117"
"drwx------,-,hive,hdfs,0,2021-08-26,07:50,/tmp/hive/hive/_tez_session_dir/6b2213a6-4ce3-4cc4-92ad-75fa6e880128/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,07:49,/tmp/hive/hive/_tez_session_dir/fc0bd666-87dd-4dde-be0d-974add5f2d68-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:49,/tmp/hive/hive/_tez_session_dir/fc0bd666-87dd-4dde-be0d-974add5f2d68"
"drwx------,-,hive,hdfs,0,2021-08-26,07:48,/tmp/hive/hive/_tez_session_dir/5eaa4bcc-4459-4336-8d73-1308bbc47736-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:48,/tmp/hive/hive/_tez_session_dir/5eaa4bcc-4459-4336-8d73-1308bbc47736"
"drwx------,-,hive,hdfs,0,2021-08-26,07:47,/tmp/hive/hive/_tez_session_dir/5132e2aa-8c90-4d70-ac5f-bf411cea6e7c-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:47,/tmp/hive/hive/_tez_session_dir/5132e2aa-8c90-4d70-ac5f-bf411cea6e7c"
"drwx------,-,hive,hdfs,0,2021-08-26,07:46,/tmp/hive/hive/_tez_session_dir/a53c19ac-7bf9-447f-9a39-bb956f35e106-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:46,/tmp/hive/hive/_tez_session_dir/a53c19ac-7bf9-447f-9a39-bb956f35e106"
"drwx------,-,hive,hdfs,0,2021-08-26,07:45,/tmp/hive/hive/_tez_session_dir/87541242-7b9c-480a-82fa-e3916041aa42-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:45,/tmp/hive/hive/_tez_session_dir/87541242-7b9c-480a-82fa-e3916041aa42"
"drwx------,-,hive,hdfs,0,2021-08-26,07:40,/tmp/hive/hive/_tez_session_dir/e8ef4b32-0ad4-476d-ad82-492fa104aea5/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,07:30,/tmp/hive/hive/_tez_session_dir/f25b8a13-3116-492d-bd7f-a5e85a17f2c7/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,07:19,/tmp/hive/hive/_tez_session_dir/a134e35b-b990-4dc5-84f0-8c81bcec5391/.tez"
"drwx------,-,hive,hdfs,0,2021-08-26,07:14,/tmp/hive/hive/_tez_session_dir/26473c34-28aa-4a6d-92af-ccef1cf72a4a-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:14,/tmp/hive/hive/_tez_session_dir/26473c34-28aa-4a6d-92af-ccef1cf72a4a"
"drwx------,-,hive,hdfs,0,2021-08-26,07:13,/tmp/hive/hive/_tez_session_dir/b952ea87-4c1e-4af8-9344-6678a7d40779-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:13,/tmp/hive/hive/_tez_session_dir/b952ea87-4c1e-4af8-9344-6678a7d40779"
"drwx------,-,hive,hdfs,0,2021-08-26,07:12,/tmp/hive/hive/_tez_session_dir/6661cc28-1ee4-43dc-8698-0c646871e43c-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:12,/tmp/hive/hive/_tez_session_dir/6661cc28-1ee4-43dc-8698-0c646871e43c"
"drwx------,-,hive,hdfs,0,2021-08-26,07:11,/tmp/hive/hive/_tez_session_dir/4309063a-1538-4e34-ba1a-1e2055899b21-resources"
"drwx------,-,hive,hdfs,0,2021-08-26,07:11,/tmp/hive/hive/_tez_session_dir/4309063a-1538-4e34-ba1a-1e2055899b21"
"drwx------,-,hive,hdfs,0,2021-08-26,07:10,/tmp/hive/hive/_tez_session_dir/58c87581-3bc7-4e69-9a51-00bdd7bea52d-resources"
